impression_id,age_group,gender,ad_category,platform,region,click_flag,spend_usd,impression_time
717385,55+,F,Housing,Tablet,South,0,12.26,2023-02-28 22:51:00+00:00
717386,35-44,F,Housing,Mobile,Midwest,0,1.4287,2023-03-05 15:43:00+00:00
717388,18-24,F,Housing,Web,Northeast,0,15.4,2023-04-06 23:05:00+00:00
717399,35-44,F,Housing,Mobile,Midwest,0,10.7425,2023-04-05 10:39:00+00:00
717401,25-34,F,Housing,Tablet,Northeast,0,7.88,2023-04-10 15:39:00+00:00
717408,18-24,F,Housing,Web,Northeast,0,5.8863,2023-02-19 13:41:00+00:00
717410,55+,F,Housing,Tablet,South,0,1.87,2023-01-17 16:45:00+00:00
717421,55+,F,Housing,Tablet,South,0,14.88,2023-05-10 21:09:00+00:00
717427,55+,F,Housing,Web,South,0,15.36,2023-03-15 13:19:00+00:00
717430,35-44,F,Housing,Web,Midwest,0,12.22,2023-02-06 00:13:00+00:00
717438,55+,F,Housing,Mobile,South,0,2.475,2023-04-11 04:05:00+00:00
717444,35-44,F,Housing,Tablet,Midwest,0,3.2225,2023-05-19 18:54:00+00:00
717448,35-44,F,Housing,Tablet,Midwest,0,6.34,2023-01-03 02:51:00+00:00
717451,25-34,F,Housing,Tablet,Northeast,0,11.28,2023-05-30 17:21:00+00:00
717459,18-24,F,Housing,Tablet,Northeast,0,11.4213,2023-01-18 17:28:00+00:00
717463,55+,F,Housing,Mobile,South,0,12.5,2023-03-12 10:52:00+00:00
717485,55+,F,Housing,Web,South,0,11.925,2023-01-21 20:20:00+00:00
717490,18-24,F,Housing,Tablet,Northeast,0,14.18,2023-06-24 06:33:00+00:00
717491,18-24,F,Housing,Tablet,Northeast,1,0.52,2023-04-27 08:42:00+00:00
717501,25-34,F,Housing,Web,Northeast,0,6.04,2023-05-28 15:03:00+00:00
717528,18-24,F,Housing,Tablet,Northeast,0,11.595,2023-04-07 12:22:00+00:00
717536,18-24,F,Housing,Web,Northeast,0,11.0825,2023-01-27 02:03:00+00:00
717551,25-34,F,Housing,Mobile,Northeast,0,12.42,2023-04-17 10:49:00+00:00
717560,35-44,F,Housing,Web,Midwest,0,1.645,2023-03-18 04:10:00+00:00
717573,55+,F,Housing,Mobile,South,0,2.0525,2023-06-12 18:48:00+00:00
717586,35-44,F,Housing,Mobile,Midwest,0,6.12,2023-05-12 11:01:00+00:00
717590,55+,F,Housing,Web,South,0,6.1075,2023-01-07 06:43:00+00:00
717601,25-34,F,Housing,Mobile,Northeast,1,9.36,2023-03-15 01:36:00+00:00
717611,18-24,F,Housing,Mobile,Northeast,0,10.6862,2023-01-30 05:12:00+00:00
717623,55+,F,Housing,Mobile,South,0,10.5463,2023-06-07 13:22:00+00:00
717628,18-24,F,Housing,Tablet,Northeast,0,14.7,2023-05-21 20:28:00+00:00
717646,18-24,F,Housing,Web,Northeast,0,10.86,2023-06-18 00:41:00+00:00
717651,25-34,F,Housing,Tablet,Northeast,1,13.7,2023-01-31 06:12:00+00:00
717661,35-44,F,Housing,Mobile,Midwest,0,12.2,2023-03-17 03:19:00+00:00
717664,55+,F,Housing,Web,South,1,8.22,2023-04-07 12:13:00+00:00
717667,18-24,F,Housing,Web,Northeast,0,14.26,2023-04-09 14:56:00+00:00
717692,35-44,F,Housing,Web,Midwest,0,6.8075,2023-04-17 22:49:00+00:00
717701,25-34,F,Housing,Mobile,Northeast,1,12.98,2023-04-25 18:50:00+00:00
717702,55+,F,Housing,Web,South,0,8.3212,2023-02-27 09:33:00+00:00
717734,55+,F,Housing,Web,South,0,4.8925,2023-04-05 10:30:00+00:00
717738,55+,F,Housing,Mobile,South,0,9.3262,2023-01-02 13:43:00+00:00
717748,35-44,F,Housing,Mobile,Midwest,0,6.16,2023-02-03 21:04:00+00:00
717751,25-34,F,Housing,Tablet,Northeast,0,13.82,2023-05-17 04:02:00+00:00
717755,18-24,F,Housing,Mobile,Northeast,0,11.3262,2023-02-11 05:40:00+00:00
717772,18-24,F,Housing,Web,Northeast,1,15.16,2023-06-13 07:23:00+00:00
717799,55+,F,Housing,Web,South,0,9.78,2023-02-04 10:39:00+00:00
717801,25-34,F,Housing,Mobile,Northeast,0,10.36,2023-03-25 23:29:00+00:00
717803,55+,F,Housing,Web,South,1,6.5263,2023-03-03 13:17:00+00:00
717839,18-24,F,Housing,Tablet,Northeast,1,4.9437,2023-02-25 19:33:00+00:00
717851,25-34,F,Housing,Mobile,Northeast,0,13.68,2023-01-10 21:52:00+00:00
717853,55+,F,Housing,Mobile,South,1,11.38,2023-04-05 10:22:00+00:00
717854,55+,F,Housing,Web,South,1,1.4312,2023-05-26 01:03:00+00:00
717860,35-44,F,Housing,Mobile,Midwest,1,1.1538,2023-02-13 19:14:00+00:00
717897,18-24,F,Housing,Mobile,Northeast,1,0.53,2023-05-25 00:29:00+00:00
717901,25-34,F,Housing,Mobile,Northeast,0,9.9,2023-02-10 04:48:00+00:00
717905,55+,F,Housing,Tablet,South,1,12.9462,2023-05-18 05:02:00+00:00
717909,55+,F,Housing,Mobile,South,0,5.725,2023-06-10 04:14:00+00:00
717911,18-24,F,Housing,Mobile,Northeast,0,5.89,2023-04-23 16:24:00+00:00
717915,18-24,F,Housing,Mobile,Northeast,0,9.5388,2023-04-22 15:07:00+00:00
717919,55+,F,Housing,Tablet,South,1,14.8,2023-05-06 17:35:00+00:00
717920,55+,F,Housing,Mobile,South,0,9.825,2023-03-22 20:28:00+00:00
717925,18-24,F,Housing,Mobile,Northeast,1,9.98,2023-01-25 00:29:00+00:00
717930,55+,F,Housing,Mobile,South,0,4.0663,2023-04-24 05:07:00+00:00
717931,18-24,F,Housing,Web,Northeast,1,12.48,2023-01-30 17:29:00+00:00
717949,55+,F,Housing,Tablet,South,1,15.12,2023-01-02 01:25:00+00:00
717951,25-34,F,Housing,Web,Northeast,0,8.16,2023-06-23 17:33:00+00:00
717952,55+,F,Housing,Tablet,South,0,14.22,2023-04-07 12:22:00+00:00
717965,55+,F,Housing,Tablet,South,0,7.0412,2023-06-23 17:50:00+00:00
717967,55+,F,Housing,Web,South,0,5.58,2023-05-05 04:52:00+00:00
717979,35-44,F,Housing,Tablet,Midwest,1,15.44,2023-06-07 01:05:00+00:00
717980,35-44,F,Housing,Mobile,Midwest,0,2.1475,2023-05-19 06:45:00+00:00
718001,25-34,F,Housing,Tablet,Northeast,1,14.26,2023-01-19 18:28:00+00:00
718002,55+,F,Housing,Mobile,South,0,9.9062,2023-05-06 05:17:00+00:00
718008,35-44,F,Housing,Tablet,Midwest,0,2.025,2023-01-21 20:37:00+00:00
718023,35-44,F,Housing,Mobile,Midwest,0,9.3262,2023-04-12 05:23:00+00:00
718051,25-34,F,Housing,Mobile,Northeast,0,9.2,2023-04-16 09:15:00+00:00
718053,18-24,F,Housing,Tablet,Northeast,0,2.9337,2023-02-17 11:32:00+00:00
718082,35-44,F,Housing,Web,Midwest,0,3.4388,2023-01-12 23:27:00+00:00
718085,35-44,F,Housing,Tablet,Midwest,1,0.855,2023-02-14 20:23:00+00:00
718101,25-34,F,Housing,Web,Northeast,0,6.7,2023-03-02 00:51:00+00:00
718110,55+,F,Housing,Web,South,0,10.635,2023-05-29 04:21:00+00:00
718113,55+,F,Housing,Tablet,South,1,7.3513,2023-03-03 01:17:00+00:00
718121,35-44,F,Housing,Tablet,Midwest,1,1.545,2023-05-17 04:28:00+00:00
718124,55+,F,Housing,Web,South,1,2.2525,2023-02-12 18:06:00+00:00
718131,35-44,F,Housing,Web,Midwest,1,4.475,2023-03-02 12:51:00+00:00
718142,18-24,F,Housing,Mobile,Northeast,0,7.6662,2023-04-04 21:21:00+00:00
718151,25-34,F,Housing,Web,Northeast,1,9.32,2023-01-12 11:18:00+00:00
718154,55+,F,Housing,Mobile,South,0,0.9712,2023-04-28 09:42:00+00:00
718155,35-44,F,Housing,Tablet,Midwest,0,7.18,2023-01-05 16:26:00+00:00
718157,35-44,F,Housing,Web,Midwest,0,11.0363,2023-05-30 05:21:00+00:00
718177,55+,F,Housing,Web,South,0,9.36,2023-06-23 17:24:00+00:00
718200,35-44,F,Housing,Tablet,Midwest,0,4.9075,2023-04-17 22:40:00+00:00
718201,25-34,F,Housing,Web,Northeast,1,8.62,2023-05-17 16:10:00+00:00
718245,55+,F,Housing,Tablet,South,1,8.62,2023-01-17 16:10:00+00:00
718251,25-34,F,Housing,Tablet,Northeast,1,10.7,2023-03-02 12:42:00+00:00
718266,35-44,F,Housing,Mobile,Midwest,0,5.5537,2023-05-04 03:00:00+00:00
718289,35-44,F,Housing,Tablet,Midwest,0,1.5112,2023-02-19 01:58:00+00:00
718292,18-24,F,Housing,Tablet,Northeast,0,10.7387,2023-02-01 07:30:00+00:00
718301,25-34,F,Housing,Web,Northeast,0,5.66,2023-05-09 08:44:00+00:00
718302,35-44,F,Housing,Mobile,Midwest,0,6.2025,2023-02-12 18:31:00+00:00
718304,18-24,F,Housing,Tablet,Northeast,1,1.2675,2023-04-25 06:16:00+00:00
718318,18-24,F,Housing,Tablet,Northeast,1,7.14,2023-04-13 18:23:00+00:00
718330,35-44,F,Housing,Tablet,Midwest,0,9.48,2023-04-30 11:51:00+00:00
718332,35-44,F,Housing,Mobile,Midwest,0,10.15,2023-05-01 00:42:00+00:00
718338,18-24,F,Housing,Mobile,Northeast,1,7.305,2023-01-25 12:54:00+00:00
718344,18-24,F,Housing,Web,Northeast,0,5.9562,2023-03-27 13:37:00+00:00
718351,25-34,F,Housing,Web,Northeast,0,13.94,2023-01-23 10:20:00+00:00
718354,35-44,F,Housing,Tablet,Midwest,0,7.08,2023-04-10 15:31:00+00:00
718361,55+,F,Housing,Mobile,South,1,12.355,2023-03-26 12:03:00+00:00
718366,55+,F,Housing,Mobile,South,0,9.28,2023-03-31 17:29:00+00:00
718373,55+,F,Housing,Mobile,South,1,7.6212,2023-06-27 09:08:00+00:00
718375,18-24,F,Housing,Mobile,Northeast,0,6.0,2023-05-26 13:03:00+00:00
718376,35-44,F,Housing,Tablet,Midwest,0,6.2512,2023-03-03 01:17:00+00:00
718388,55+,F,Housing,Tablet,South,0,3.6325,2023-06-16 10:15:00+00:00
718401,25-34,F,Housing,Web,Northeast,0,9.3,2023-03-12 22:10:00+00:00
718406,18-24,F,Housing,Mobile,Northeast,0,10.0925,2023-02-24 18:16:00+00:00
718416,35-44,F,Housing,Tablet,Midwest,0,9.3313,2023-01-26 01:29:00+00:00
718451,25-34,F,Housing,Tablet,Northeast,0,13.7,2023-01-11 10:35:00+00:00
718454,55+,F,Housing,Mobile,South,0,9.56,2023-04-19 00:41:00+00:00
718465,35-44,F,Housing,Web,Midwest,0,10.98,2023-04-05 22:39:00+00:00
718470,55+,F,Housing,Tablet,South,0,12.54,2023-06-22 16:58:00+00:00
718482,18-24,F,Housing,Web,Northeast,0,3.765,2023-05-13 12:44:00+00:00
718497,35-44,F,Housing,Web,Midwest,0,6.4975,2023-04-09 14:14:00+00:00
718501,25-34,F,Housing,Web,Northeast,0,6.06,2023-03-30 04:55:00+00:00
718526,55+,F,Housing,Tablet,South,0,1.45,2023-04-11 16:22:00+00:00
718532,35-44,F,Housing,Web,Midwest,1,10.2325,2023-03-08 18:43:00+00:00
718536,55+,F,Housing,Mobile,South,0,10.5913,2023-06-03 09:21:00+00:00
718541,35-44,F,Housing,Tablet,Midwest,0,2.7313,2023-05-06 17:52:00+00:00
718546,55+,F,Housing,Mobile,South,1,11.18,2023-06-14 08:23:00+00:00
718549,55+,F,Housing,Web,South,1,10.5,2023-04-21 02:58:00+00:00
718551,25-34,F,Housing,Tablet,Northeast,0,12.04,2023-03-29 03:12:00+00:00
718565,35-44,F,Housing,Web,Midwest,0,7.7488,2023-06-29 23:34:00+00:00
718574,55+,F,Housing,Tablet,South,0,7.8063,2023-06-15 21:15:00+00:00
718580,35-44,F,Housing,Web,Midwest,0,6.8675,2023-06-04 22:47:00+00:00
718581,18-24,F,Housing,Mobile,Northeast,0,7.1475,2023-06-28 22:34:00+00:00
718582,18-24,F,Housing,Tablet,Northeast,1,7.86,2023-06-08 14:05:00+00:00
718601,25-34,F,Housing,Mobile,Northeast,0,12.9,2023-01-31 06:38:00+00:00
718602,18-24,F,Housing,Tablet,Northeast,0,0.6225,2023-03-20 18:11:00+00:00
718625,55+,F,Housing,Mobile,South,0,12.5975,2023-05-19 06:36:00+00:00
718639,35-44,F,Housing,Mobile,Midwest,0,12.54,2023-02-22 16:33:00+00:00
718642,18-24,F,Housing,Web,Northeast,0,11.96,2023-01-04 15:34:00+00:00
718643,35-44,F,Housing,Mobile,Midwest,0,6.405,2023-03-06 04:00:00+00:00
718651,25-34,F,Housing,Tablet,Northeast,0,6.22,2023-05-17 04:28:00+00:00
718662,35-44,F,Housing,Web,Midwest,0,11.6037,2023-04-14 19:23:00+00:00
718672,35-44,F,Housing,Mobile,Midwest,0,7.82,2023-02-06 00:30:00+00:00
718675,55+,F,Housing,Mobile,South,0,7.48,2023-05-20 07:19:00+00:00
718701,25-34,F,Housing,Tablet,Northeast,0,10.52,2023-03-13 11:01:00+00:00
718740,35-44,F,Housing,Tablet,Midwest,0,4.95,2023-02-10 16:05:00+00:00
718743,18-24,F,Housing,Web,Northeast,0,11.3725,2023-05-19 18:19:00+00:00
718751,25-34,F,Housing,Tablet,Northeast,0,6.3,2023-01-01 12:34:00+00:00
718753,55+,F,Housing,Web,South,0,14.62,2023-06-06 12:22:00+00:00
718758,55+,F,Housing,Mobile,South,1,8.3863,2023-01-10 21:44:00+00:00
718764,18-24,F,Housing,Web,Northeast,0,4.36,2023-03-10 08:18:00+00:00
718781,35-44,F,Housing,Mobile,Midwest,0,4.61,2023-05-09 08:01:00+00:00
718782,55+,F,Housing,Web,South,0,1.7063,2023-03-27 13:46:00+00:00
718788,55+,F,Housing,Mobile,South,0,9.2975,2023-02-08 14:31:00+00:00
718800,55+,F,Housing,Web,South,1,4.9062,2023-05-06 05:43:00+00:00
718801,25-34,F,Housing,Web,Northeast,0,9.38,2023-03-16 02:44:00+00:00
718818,18-24,F,Housing,Tablet,Northeast,0,6.7088,2023-03-09 07:52:00+00:00
718819,35-44,F,Housing,Web,Midwest,1,15.08,2023-01-20 19:11:00+00:00
718824,18-24,F,Housing,Tablet,Northeast,0,7.9287,2023-05-24 23:37:00+00:00
718836,18-24,F,Housing,Tablet,Northeast,0,6.83,2023-04-15 08:06:00+00:00
718840,35-44,F,Housing,Mobile,Midwest,0,8.52,2023-06-21 03:24:00+00:00
718851,25-34,F,Housing,Mobile,Northeast,0,10.68,2023-01-20 07:54:00+00:00
718862,55+,F,Housing,Web,South,0,7.6612,2023-03-31 17:04:00+00:00
718882,18-24,F,Housing,Web,Northeast,1,12.28,2023-06-09 15:22:00+00:00
718893,55+,F,Housing,Web,South,0,4.2562,2023-03-07 05:17:00+00:00
718897,55+,F,Housing,Mobile,South,0,13.74,2023-02-02 08:04:00+00:00
718901,25-34,F,Housing,Tablet,Northeast,1,12.76,2023-02-13 19:31:00+00:00
718903,18-24,F,Housing,Mobile,Northeast,0,12.66,2023-06-28 10:16:00+00:00
718917,35-44,F,Housing,Mobile,Midwest,0,3.5337,2023-01-28 03:46:00+00:00
718924,18-24,F,Housing,Tablet,Northeast,1,8.08,2023-01-30 05:04:00+00:00
718935,35-44,F,Housing,Tablet,Midwest,0,11.535,2023-05-29 04:38:00+00:00
718936,18-24,F,Housing,Web,Northeast,1,7.34,2023-02-22 16:07:00+00:00
718951,25-34,F,Housing,Web,Northeast,0,11.74,2023-03-14 00:01:00+00:00
719001,25-34,F,Housing,Tablet,Northeast,0,8.08,2023-03-31 17:29:00+00:00
719002,35-44,F,Housing,Tablet,Midwest,0,15.42,2023-06-06 12:39:00+00:00
719005,18-24,F,Housing,Tablet,Northeast,0,6.56,2023-02-23 05:24:00+00:00
719006,18-24,F,Housing,Mobile,Northeast,0,10.24,2023-04-03 08:38:00+00:00
719020,35-44,F,Housing,Tablet,Midwest,1,8.1,2023-02-20 02:15:00+00:00
719023,18-24,F,Housing,Web,Northeast,0,13.48,2023-06-09 03:39:00+00:00
719038,35-44,F,Housing,Mobile,Midwest,0,6.42,2023-06-16 22:40:00+00:00
719051,25-34,F,Housing,Web,Northeast,0,13.56,2023-05-04 15:00:00+00:00
719058,18-24,F,Housing,Web,Northeast,0,9.455,2023-03-06 04:17:00+00:00
719063,35-44,F,Housing,Tablet,Midwest,1,2.0725,2023-05-19 18:36:00+00:00
719088,18-24,F,Housing,Tablet,Northeast,0,6.8163,2023-04-04 21:21:00+00:00
719094,55+,F,Housing,Web,South,0,4.9713,2023-01-18 17:36:00+00:00
719096,18-24,F,Housing,Web,Northeast,0,7.1775,2023-03-04 14:26:00+00:00
719101,25-34,F,Housing,Mobile,Northeast,0,7.26,2023-04-19 00:58:00+00:00
719104,35-44,F,Housing,Mobile,Midwest,0,8.08,2023-04-20 01:32:00+00:00
719116,55+,F,Housing,Web,South,0,7.84,2023-02-07 13:31:00+00:00
719128,55+,F,Housing,Mobile,South,0,14.7,2023-06-10 04:05:00+00:00
719147,35-44,F,Housing,Tablet,Midwest,0,0.6312,2023-03-07 17:09:00+00:00
719151,25-34,F,Housing,Web,Northeast,0,5.58,2023-01-25 12:29:00+00:00
719158,55+,F,Housing,Tablet,South,1,12.9,2023-04-21 14:41:00+00:00
719159,18-24,F,Housing,Web,Northeast,0,8.5025,2023-05-03 02:17:00+00:00
719177,35-44,F,Housing,Tablet,Midwest,0,11.82,2023-03-18 16:10:00+00:00
719187,35-44,F,Housing,Tablet,Midwest,0,1.0562,2023-05-26 13:46:00+00:00
719193,35-44,F,Housing,Web,Midwest,1,4.7088,2023-06-17 23:49:00+00:00
719197,55+,F,Housing,Tablet,South,0,9.54,2023-01-23 10:46:00+00:00
719201,25-34,F,Housing,Mobile,Northeast,0,12.58,2023-02-04 10:39:00+00:00
719206,35-44,F,Housing,Mobile,Midwest,0,9.1,2023-05-01 12:00:00+00:00
719207,18-24,F,Housing,Mobile,Northeast,0,0.7637,2023-01-12 11:53:00+00:00
719212,55+,F,Housing,Mobile,South,0,12.8,2023-04-16 09:49:00+00:00
719215,55+,F,Housing,Mobile,South,0,11.72,2023-06-01 19:47:00+00:00
719222,55+,F,Housing,Web,South,0,0.9387,2023-04-02 07:38:00+00:00
719235,18-24,F,Housing,Web,Northeast,0,10.3513,2023-01-22 09:45:00+00:00
719242,18-24,F,Housing,Tablet,Northeast,1,10.2,2023-06-05 11:56:00+00:00
719244,18-24,F,Housing,Mobile,Northeast,1,7.6425,2023-02-24 18:16:00+00:00
719247,55+,F,Housing,Tablet,South,0,4.8463,2023-05-18 05:45:00+00:00
719251,25-34,F,Housing,Web,Northeast,0,7.2,2023-03-27 13:20:00+00:00
719260,35-44,F,Housing,Web,Midwest,0,9.4,2023-02-25 07:42:00+00:00
719266,18-24,F,Housing,Mobile,Northeast,0,14.7,2023-03-22 20:20:00+00:00
719286,35-44,F,Housing,Tablet,Midwest,1,12.9362,2023-06-19 13:49:00+00:00
719301,25-34,F,Housing,Mobile,Northeast,0,14.84,2023-03-29 03:03:00+00:00
719303,35-44,F,Housing,Tablet,Midwest,0,9.9025,2023-01-23 10:11:00+00:00
719316,55+,F,Housing,Mobile,South,0,9.96,2023-06-18 00:58:00+00:00
719323,35-44,F,Housing,Web,Midwest,1,8.04,2023-05-28 15:12:00+00:00
719325,35-44,F,Housing,Web,Midwest,0,10.5325,2023-05-27 02:38:00+00:00
719336,55+,F,Housing,Mobile,South,0,9.5687,2023-06-25 07:59:00+00:00
719338,55+,F,Housing,Mobile,South,0,13.04,2023-04-08 13:48:00+00:00
719347,18-24,F,Housing,Mobile,Northeast,1,10.32,2023-03-23 21:45:00+00:00
719349,35-44,F,Housing,Web,Midwest,1,6.4638,2023-02-21 03:58:00+00:00
719351,25-34,F,Housing,Web,Northeast,0,7.36,2023-02-23 17:41:00+00:00
719356,55+,F,Housing,Tablet,South,0,9.66,2023-05-09 20:26:00+00:00
719371,55+,F,Housing,Web,South,0,6.22,2023-04-07 12:13:00+00:00
719377,18-24,F,Housing,Web,Northeast,0,14.88,2023-01-10 09:09:00+00:00
719382,18-24,F,Housing,Tablet,Northeast,1,1.9338,2023-05-08 19:26:00+00:00
719401,25-34,F,Housing,Mobile,Northeast,0,13.62,2023-01-07 06:18:00+00:00
719403,35-44,F,Housing,Web,Midwest,0,10.4962,2023-04-08 13:48:00+00:00
719409,55+,F,Housing,Mobile,South,0,1.88,2023-03-26 00:46:00+00:00
719414,55+,F,Housing,Tablet,South,1,1.4788,2023-06-13 07:31:00+00:00
719419,18-24,F,Housing,Tablet,Northeast,0,13.44,2023-05-18 17:53:00+00:00
719420,55+,F,Housing,Web,South,0,2.4363,2023-06-19 13:58:00+00:00
719421,55+,F,Housing,Mobile,South,0,12.895,2023-04-07 12:56:00+00:00
719434,35-44,F,Housing,Tablet,Midwest,0,5.92,2023-03-03 01:25:00+00:00
719450,55+,F,Housing,Web,South,1,1.4125,2023-01-31 18:04:00+00:00
719451,25-34,F,Housing,Web,Northeast,0,13.06,2023-04-09 02:39:00+00:00
719485,55+,F,Housing,Web,South,0,11.22,2023-03-08 06:52:00+00:00
719487,35-44,F,Housing,Mobile,Midwest,1,1.705,2023-01-05 04:52:00+00:00
719494,35-44,F,Housing,Tablet,Midwest,0,9.08,2023-04-10 15:05:00+00:00
719501,25-34,F,Housing,Mobile,Northeast,1,14.7,2023-04-11 04:48:00+00:00
719506,55+,F,Housing,Mobile,South,0,8.24,2023-04-28 21:25:00+00:00
719520,35-44,F,Housing,Web,Midwest,1,4.8312,2023-05-26 01:12:00+00:00
719523,35-44,F,Housing,Tablet,Midwest,0,11.9838,2023-03-29 03:12:00+00:00
719524,35-44,F,Housing,Mobile,Midwest,1,6.84,2023-05-28 15:46:00+00:00
719535,55+,F,Housing,Web,South,0,4.075,2023-05-01 12:08:00+00:00
719538,18-24,F,Housing,Tablet,Northeast,1,1.6125,2023-05-31 18:04:00+00:00
719551,25-34,F,Housing,Mobile,Northeast,0,6.96,2023-02-23 05:59:00+00:00
719556,35-44,F,Housing,Web,Midwest,0,10.1837,2023-05-08 19:43:00+00:00
719557,55+,F,Housing,Web,South,0,10.5,2023-04-21 14:07:00+00:00
719570,55+,F,Housing,Mobile,South,0,11.1625,2023-04-01 18:47:00+00:00
719571,18-24,F,Housing,Web,Northeast,1,9.345,2023-06-06 12:05:00+00:00
719590,55+,F,Housing,Web,South,1,9.7,2023-01-11 22:44:00+00:00
719598,55+,F,Housing,Tablet,South,0,4.4838,2023-01-08 19:43:00+00:00
719601,25-34,F,Housing,Mobile,Northeast,1,11.2,2023-03-07 17:17:00+00:00
719624,55+,F,Housing,Web,South,0,1.4775,2023-05-03 14:26:00+00:00
719626,55+,F,Housing,Web,South,0,10.28,2023-04-10 03:39:00+00:00
719633,55+,F,Housing,Tablet,South,1,3.085,2023-04-19 12:06:00+00:00
719644,35-44,F,Housing,Web,Midwest,1,7.4,2023-02-05 11:30:00+00:00
719651,25-34,F,Housing,Mobile,Northeast,1,12.42,2023-02-16 10:06:00+00:00
719653,35-44,F,Housing,Tablet,Midwest,0,7.96,2023-05-24 23:46:00+00:00
719661,55+,F,Housing,Tablet,South,1,10.7875,2023-01-31 06:04:00+00:00
719664,18-24,F,Housing,Mobile,Northeast,1,8.2737,2023-02-09 03:48:00+00:00
719667,18-24,F,Housing,Tablet,Northeast,1,4.3987,2023-02-09 15:57:00+00:00
719673,55+,F,Housing,Mobile,South,1,5.215,2023-01-13 12:53:00+00:00
719679,55+,F,Housing,Web,South,0,1.535,2023-05-09 20:52:00+00:00
719682,35-44,F,Housing,Web,Midwest,0,4.815,2023-04-03 20:21:00+00:00
719701,25-34,F,Housing,Mobile,Northeast,0,7.7,2023-05-31 06:55:00+00:00
719702,35-44,F,Housing,Web,Midwest,0,2.0688,2023-03-17 15:19:00+00:00
719705,35-44,F,Housing,Mobile,Midwest,1,5.3137,2023-05-12 11:10:00+00:00
719709,55+,F,Housing,Mobile,South,0,12.9775,2023-01-23 22:37:00+00:00
719718,35-44,F,Housing,Tablet,Midwest,0,9.7562,2023-03-27 13:55:00+00:00
719725,35-44,F,Housing,Mobile,Midwest,0,14.88,2023-04-20 01:49:00+00:00
719751,25-34,F,Housing,Web,Northeast,0,5.88,2023-01-20 07:11:00+00:00
719759,55+,F,Housing,Mobile,South,0,6.255,2023-02-14 20:06:00+00:00
719772,55+,F,Housing,Web,South,1,3.3712,2023-01-18 17:02:00+00:00
719777,55+,F,Housing,Mobile,South,0,5.3838,2023-06-17 11:23:00+00:00
719786,18-24,F,Housing,Web,Northeast,0,11.375,2023-01-21 20:54:00+00:00
719787,35-44,F,Housing,Web,Midwest,0,2.4612,2023-03-31 17:04:00+00:00
719788,55+,F,Housing,Tablet,South,0,14.02,2023-03-08 18:35:00+00:00
719792,35-44,F,Housing,Mobile,Midwest,0,12.1088,2023-02-17 23:23:00+00:00
719801,25-34,F,Housing,Web,Northeast,1,13.0,2023-04-06 23:47:00+00:00
719810,55+,F,Housing,Web,South,0,5.175,2023-05-01 12:34:00+00:00
719812,55+,F,Housing,Web,South,0,12.62,2023-05-17 16:53:00+00:00
719813,55+,F,Housing,Mobile,South,0,6.34,2023-01-13 00:01:00+00:00
719851,25-34,F,Housing,Tablet,Northeast,0,15.16,2023-05-24 11:20:00+00:00
719854,18-24,F,Housing,Mobile,Northeast,0,7.78,2023-01-15 02:36:00+00:00
719855,55+,F,Housing,Tablet,South,0,8.755,2023-03-06 04:09:00+00:00
719859,55+,F,Housing,Web,South,1,2.9362,2023-06-19 13:24:00+00:00
719867,18-24,F,Housing,Web,Northeast,0,11.58,2023-05-05 16:17:00+00:00
719898,35-44,F,Housing,Web,Midwest,0,1.6213,2023-04-28 09:42:00+00:00
719900,18-24,F,Housing,Tablet,Northeast,0,7.8613,2023-06-19 01:58:00+00:00
719901,25-34,F,Housing,Tablet,Northeast,1,8.66,2023-04-29 22:42:00+00:00
719927,35-44,F,Housing,Web,Midwest,0,2.2038,2023-04-14 19:57:00+00:00
719933,35-44,F,Housing,Web,Midwest,0,4.255,2023-02-14 20:23:00+00:00
719951,25-34,F,Housing,Tablet,Northeast,1,6.68,2023-01-20 07:28:00+00:00
719992,18-24,F,Housing,Tablet,Northeast,0,10.6,2023-05-16 15:27:00+00:00
719993,55+,F,Housing,Tablet,South,0,2.6825,2023-01-27 02:46:00+00:00
719994,55+,F,Housing,Web,South,0,1.7663,2023-06-03 21:04:00+00:00
720001,25-34,F,Housing,Tablet,Northeast,0,6.66,2023-02-28 22:08:00+00:00
720010,55+,F,Housing,Mobile,South,0,11.44,2023-01-18 17:28:00+00:00
720030,35-44,F,Housing,Mobile,Midwest,0,2.2237,2023-02-09 03:48:00+00:00
720036,18-24,F,Housing,Mobile,Northeast,0,2.9762,2023-04-12 05:23:00+00:00
720045,18-24,F,Housing,Web,Northeast,0,5.5975,2023-05-19 06:19:00+00:00
720051,25-34,F,Housing,Web,Northeast,1,12.58,2023-06-04 10:30:00+00:00
720061,35-44,F,Housing,Tablet,Midwest,1,13.1,2023-06-10 16:05:00+00:00
720076,55+,F,Housing,Mobile,South,0,15.36,2023-05-14 01:44:00+00:00
720087,55+,F,Housing,Web,South,0,7.3312,2023-02-15 09:40:00+00:00
720099,55+,F,Housing,Tablet,South,0,5.2862,2023-06-19 13:41:00+00:00
720101,25-34,F,Housing,Web,Northeast,1,14.82,2023-04-17 22:40:00+00:00
720103,35-44,F,Housing,Tablet,Midwest,0,11.04,2023-02-07 01:39:00+00:00
720107,55+,F,Housing,Tablet,South,1,4.0862,2023-03-11 21:01:00+00:00
720134,55+,F,Housing,Tablet,South,0,11.3837,2023-05-08 19:52:00+00:00
