impression_id,age_group,gender,ad_category,platform,region,click_flag,spend_usd,impression_time
459813,55+,F,Housing,Tablet,South,0,7.6013,2023-06-11 17:48:00+00:00
459825,55+,F,Housing,Tablet,South,1,11.9725,2023-02-08 02:31:00+00:00
459851,25-34,F,Housing,Tablet,Northeast,0,8.76,2023-05-04 15:26:00+00:00
459856,18-24,F,Housing,Web,Northeast,1,13.8,2023-02-25 19:16:00+00:00
459868,35-44,F,Housing,Tablet,Midwest,0,5.92,2023-05-22 09:54:00+00:00
459883,18-24,F,Housing,Mobile,Northeast,1,12.62,2023-03-18 16:10:00+00:00
459884,35-44,F,Housing,Mobile,Midwest,1,12.9612,2023-04-20 01:49:00+00:00
459894,18-24,F,Housing,Web,Northeast,0,7.055,2023-01-05 04:26:00+00:00
459901,25-34,F,Housing,Web,Northeast,0,7.34,2023-04-23 04:16:00+00:00
459915,35-44,F,Housing,Web,Midwest,0,0.5337,2023-03-29 03:38:00+00:00
459921,18-24,F,Housing,Web,Northeast,0,10.2175,2023-02-04 22:22:00+00:00
459929,55+,F,Housing,Web,South,0,1.8638,2023-06-21 03:41:00+00:00
459947,55+,F,Housing,Tablet,South,0,2.6938,2023-03-17 03:45:00+00:00
459948,55+,F,Housing,Tablet,South,0,8.5638,2023-04-02 19:21:00+00:00
459951,25-34,F,Housing,Mobile,Northeast,1,8.16,2023-04-24 05:41:00+00:00
459956,18-24,F,Housing,Web,Northeast,0,3.5375,2023-02-20 14:50:00+00:00
459958,35-44,F,Housing,Web,Midwest,0,9.02,2023-03-18 16:10:00+00:00
459972,18-24,F,Housing,Tablet,Northeast,1,2.805,2023-03-26 12:54:00+00:00
459977,55+,F,Housing,Web,South,0,6.79,2023-06-02 08:47:00+00:00
459983,35-44,F,Housing,Mobile,Midwest,0,6.775,2023-03-22 20:11:00+00:00
459992,35-44,F,Housing,Mobile,Midwest,1,6.4025,2023-04-13 18:31:00+00:00
459996,35-44,F,Housing,Tablet,Midwest,0,8.185,2023-06-18 12:58:00+00:00
460001,25-34,F,Housing,Web,Northeast,0,13.94,2023-01-23 22:28:00+00:00
460003,55+,F,Housing,Mobile,South,1,10.52,2023-04-02 07:21:00+00:00
460005,18-24,F,Housing,Web,Northeast,0,9.3438,2023-02-05 11:56:00+00:00
460009,55+,F,Housing,Mobile,South,0,7.74,2023-02-02 20:21:00+00:00
460016,55+,F,Housing,Tablet,South,0,4.8963,2023-04-28 21:08:00+00:00
460026,55+,F,Housing,Mobile,South,0,8.6512,2023-06-11 17:14:00+00:00
460050,55+,F,Housing,Web,South,0,5.155,2023-04-15 20:40:00+00:00
460051,25-34,F,Housing,Mobile,Northeast,1,9.22,2023-06-16 10:58:00+00:00
460060,18-24,F,Housing,Web,Northeast,0,7.26,2023-02-18 00:32:00+00:00
460101,25-34,F,Housing,Tablet,Northeast,1,12.94,2023-02-02 08:56:00+00:00
460106,35-44,F,Housing,Tablet,Midwest,0,1.14,2023-06-22 16:07:00+00:00
460114,35-44,F,Housing,Web,Midwest,0,13.72,2023-02-21 03:33:00+00:00
460121,35-44,F,Housing,Tablet,Midwest,0,12.8863,2023-02-19 13:41:00+00:00
460136,18-24,F,Housing,Web,Northeast,0,3.1625,2023-05-31 18:38:00+00:00
460151,25-34,F,Housing,Mobile,Northeast,1,10.78,2023-01-05 16:00:00+00:00
460163,55+,F,Housing,Web,South,0,5.83,2023-04-15 08:32:00+00:00
460173,35-44,F,Housing,Mobile,Midwest,0,3.1187,2023-01-16 15:27:00+00:00
460183,18-24,F,Housing,Tablet,Northeast,1,6.28,2023-03-21 07:02:00+00:00
460184,55+,F,Housing,Web,South,0,10.24,2023-03-14 00:01:00+00:00
460188,18-24,F,Housing,Tablet,Northeast,1,2.0875,2023-06-20 14:24:00+00:00
460198,18-24,F,Housing,Tablet,Northeast,1,11.78,2023-02-04 22:04:00+00:00
460201,25-34,F,Housing,Mobile,Northeast,0,10.98,2023-02-04 10:56:00+00:00
460230,18-24,F,Housing,Web,Northeast,0,5.3225,2023-05-19 18:11:00+00:00
460233,35-44,F,Housing,Web,Midwest,1,4.0013,2023-04-12 17:05:00+00:00
460249,35-44,F,Housing,Mobile,Midwest,0,8.14,2023-06-02 20:47:00+00:00
460251,25-34,F,Housing,Tablet,Northeast,0,15.06,2023-03-20 06:11:00+00:00
460272,55+,F,Housing,Web,South,0,8.39,2023-05-13 00:27:00+00:00
460273,18-24,F,Housing,Mobile,Northeast,0,12.22,2023-02-26 20:50:00+00:00
460275,55+,F,Housing,Tablet,South,1,7.465,2023-02-22 04:07:00+00:00
460277,55+,F,Housing,Tablet,South,1,9.6638,2023-02-21 03:33:00+00:00
460279,55+,F,Housing,Tablet,South,0,15.28,2023-01-30 17:04:00+00:00
460285,35-44,F,Housing,Tablet,Midwest,0,9.76,2023-04-24 05:33:00+00:00
460289,35-44,F,Housing,Mobile,Midwest,1,7.765,2023-04-03 20:30:00+00:00
460294,18-24,F,Housing,Tablet,Northeast,0,6.54,2023-04-03 20:21:00+00:00
460299,18-24,F,Housing,Mobile,Northeast,0,6.0637,2023-06-21 03:58:00+00:00
460301,25-34,F,Housing,Tablet,Northeast,1,15.46,2023-06-08 14:22:00+00:00
460307,18-24,F,Housing,Web,Northeast,1,7.325,2023-05-01 12:25:00+00:00
460311,35-44,F,Housing,Tablet,Midwest,0,0.5475,2023-06-08 14:05:00+00:00
460312,35-44,F,Housing,Tablet,Midwest,0,8.38,2023-03-26 00:20:00+00:00
460320,18-24,F,Housing,Mobile,Northeast,0,8.7513,2023-03-23 09:11:00+00:00
460338,35-44,F,Housing,Mobile,Midwest,1,7.0475,2023-06-28 22:42:00+00:00
460341,35-44,F,Housing,Web,Midwest,0,3.3175,2023-04-05 22:39:00+00:00
460351,25-34,F,Housing,Tablet,Northeast,0,15.06,2023-06-28 10:25:00+00:00
460355,55+,F,Housing,Mobile,South,0,8.7188,2023-02-05 23:05:00+00:00
460366,18-24,F,Housing,Mobile,Northeast,0,8.4,2023-02-15 09:40:00+00:00
460388,35-44,F,Housing,Mobile,Midwest,0,7.4013,2023-02-11 17:05:00+00:00
460398,55+,F,Housing,Web,South,0,8.645,2023-03-18 04:02:00+00:00
460401,25-34,F,Housing,Tablet,Northeast,0,15.42,2023-04-27 20:50:00+00:00
460411,18-24,F,Housing,Mobile,Northeast,0,9.34,2023-03-14 12:36:00+00:00
460415,35-44,F,Housing,Mobile,Midwest,1,5.88,2023-01-05 16:00:00+00:00
460422,18-24,F,Housing,Mobile,Northeast,1,10.1425,2023-01-15 02:36:00+00:00
460434,55+,F,Housing,Tablet,South,0,11.8613,2023-01-30 17:47:00+00:00
460451,25-34,F,Housing,Web,Northeast,1,6.36,2023-04-14 19:23:00+00:00
460454,18-24,F,Housing,Mobile,Northeast,1,1.6025,2023-03-24 10:11:00+00:00
460457,18-24,F,Housing,Web,Northeast,0,0.62,2023-03-18 16:28:00+00:00
460467,35-44,F,Housing,Mobile,Midwest,1,10.545,2023-04-27 20:16:00+00:00
460468,35-44,F,Housing,Mobile,Midwest,0,14.6,2023-04-26 19:59:00+00:00
460474,55+,F,Housing,Tablet,South,1,8.76,2023-03-25 23:46:00+00:00
460486,18-24,F,Housing,Tablet,Northeast,1,9.64,2023-02-17 11:06:00+00:00
460494,35-44,F,Housing,Mobile,Midwest,0,1.6438,2023-02-05 11:22:00+00:00
460498,35-44,F,Housing,Tablet,Midwest,1,13.66,2023-05-29 04:29:00+00:00
460501,25-34,F,Housing,Web,Northeast,0,9.44,2023-06-07 01:13:00+00:00
460512,35-44,F,Housing,Mobile,Midwest,1,11.2863,2023-02-19 13:24:00+00:00
460520,18-24,F,Housing,Mobile,Northeast,0,8.055,2023-06-14 20:49:00+00:00
460530,55+,F,Housing,Web,South,0,2.2175,2023-02-04 22:56:00+00:00
460531,35-44,F,Housing,Tablet,Midwest,1,10.54,2023-06-02 20:21:00+00:00
460551,25-34,F,Housing,Mobile,Northeast,1,9.0,2023-02-05 23:30:00+00:00
460557,35-44,F,Housing,Mobile,Midwest,0,2.8638,2023-03-13 11:44:00+00:00
460562,35-44,F,Housing,Mobile,Midwest,0,9.6687,2023-04-06 23:22:00+00:00
460568,18-24,F,Housing,Tablet,Northeast,0,8.0362,2023-05-30 05:21:00+00:00
460570,18-24,F,Housing,Mobile,Northeast,0,5.66,2023-02-18 12:41:00+00:00
460581,55+,F,Housing,Mobile,South,0,9.0925,2023-01-15 02:10:00+00:00
460587,35-44,F,Housing,Mobile,Midwest,0,3.1162,2023-06-23 05:41:00+00:00
460589,35-44,F,Housing,Web,Midwest,0,9.1062,2023-01-26 13:37:00+00:00
460601,25-34,F,Housing,Web,Northeast,1,9.98,2023-04-15 20:23:00+00:00
460608,55+,F,Housing,Mobile,South,0,7.5312,2023-03-27 01:29:00+00:00
460651,25-34,F,Housing,Tablet,Northeast,0,11.16,2023-05-04 15:34:00+00:00
460653,55+,F,Housing,Mobile,South,0,6.735,2023-01-29 04:29:00+00:00
460681,55+,F,Housing,Web,South,0,13.14,2023-01-03 14:08:00+00:00
460686,35-44,F,Housing,Mobile,Midwest,0,5.9162,2023-03-15 13:53:00+00:00
460690,35-44,F,Housing,Tablet,Midwest,0,10.46,2023-04-19 00:24:00+00:00
460700,55+,F,Housing,Tablet,South,1,5.9162,2023-01-14 13:36:00+00:00
460701,25-34,F,Housing,Tablet,Northeast,0,10.62,2023-06-06 00:05:00+00:00
460717,18-24,F,Housing,Mobile,Northeast,0,11.46,2023-06-08 02:48:00+00:00
460722,35-44,F,Housing,Tablet,Midwest,0,11.6813,2023-01-06 17:26:00+00:00
460727,35-44,F,Housing,Tablet,Midwest,0,11.6913,2023-05-14 01:10:00+00:00
460745,55+,F,Housing,Mobile,South,0,11.78,2023-01-05 16:34:00+00:00
460751,25-34,F,Housing,Web,Northeast,0,13.22,2023-03-08 18:09:00+00:00
460752,55+,F,Housing,Tablet,South,0,0.8675,2023-04-05 22:39:00+00:00
460757,18-24,F,Housing,Mobile,Northeast,0,9.9512,2023-02-11 17:14:00+00:00
460762,18-24,F,Housing,Tablet,Northeast,1,11.3,2023-01-11 22:18:00+00:00
460763,35-44,F,Housing,Mobile,Midwest,0,9.9962,2023-04-28 21:42:00+00:00
460765,18-24,F,Housing,Mobile,Northeast,0,14.02,2023-05-07 06:35:00+00:00
460768,18-24,F,Housing,Mobile,Northeast,0,13.14,2023-04-13 06:57:00+00:00
460771,35-44,F,Housing,Tablet,Midwest,0,5.68,2023-01-10 09:44:00+00:00
460772,18-24,F,Housing,Tablet,Northeast,0,11.9787,2023-01-04 15:09:00+00:00
460777,35-44,F,Housing,Tablet,Midwest,0,7.88,2023-03-21 07:19:00+00:00
460791,55+,F,Housing,Tablet,South,0,1.3538,2023-01-24 11:46:00+00:00
460793,18-24,F,Housing,Web,Northeast,1,12.7413,2023-01-14 01:01:00+00:00
460798,55+,F,Housing,Tablet,South,0,13.24,2023-05-08 07:09:00+00:00
460801,25-34,F,Housing,Web,Northeast,1,11.4,2023-02-25 07:25:00+00:00
460825,55+,F,Housing,Web,South,1,14.82,2023-01-07 06:18:00+00:00
460830,18-24,F,Housing,Web,Northeast,0,9.0488,2023-06-09 15:05:00+00:00
460831,18-24,F,Housing,Tablet,Northeast,1,9.04,2023-06-07 01:48:00+00:00
460850,18-24,F,Housing,Web,Northeast,0,3.205,2023-04-15 20:06:00+00:00
460851,25-34,F,Housing,Tablet,Northeast,0,8.92,2023-02-21 03:58:00+00:00
460873,18-24,F,Housing,Web,Northeast,0,7.98,2023-02-14 20:32:00+00:00
460901,25-34,F,Housing,Web,Northeast,0,7.24,2023-06-17 23:41:00+00:00
460909,35-44,F,Housing,Web,Midwest,1,9.6,2023-02-15 21:57:00+00:00
460928,35-44,F,Housing,Mobile,Midwest,1,2.9362,2023-01-10 21:52:00+00:00
460951,25-34,F,Housing,Web,Northeast,1,8.54,2023-02-22 16:07:00+00:00
460976,55+,F,Housing,Mobile,South,1,6.0075,2023-06-16 22:40:00+00:00
460982,35-44,F,Housing,Web,Midwest,0,5.4325,2023-01-07 18:18:00+00:00
460985,35-44,F,Housing,Mobile,Midwest,0,5.4425,2023-06-24 18:16:00+00:00
460994,55+,F,Housing,Tablet,South,0,9.82,2023-06-06 00:39:00+00:00
461001,25-34,F,Housing,Mobile,Northeast,1,7.18,2023-03-06 04:26:00+00:00
461004,55+,F,Housing,Mobile,South,0,12.17,2023-04-07 00:48:00+00:00
461014,35-44,F,Housing,Web,Midwest,0,9.48,2023-06-29 11:42:00+00:00
461023,55+,F,Housing,Tablet,South,1,13.3,2023-04-01 06:47:00+00:00
461049,55+,F,Housing,Tablet,South,0,2.5975,2023-04-09 14:48:00+00:00
461050,35-44,F,Housing,Tablet,Midwest,0,7.24,2023-06-17 23:15:00+00:00
461051,25-34,F,Housing,Tablet,Northeast,1,6.44,2023-02-17 23:23:00+00:00
461063,35-44,F,Housing,Mobile,Midwest,0,8.4088,2023-05-28 15:46:00+00:00
461067,18-24,F,Housing,Mobile,Northeast,0,2.8438,2023-01-16 03:27:00+00:00
461074,18-24,F,Housing,Web,Northeast,1,14.2,2023-04-26 07:59:00+00:00
461076,55+,F,Housing,Web,South,1,0.6737,2023-04-10 03:31:00+00:00
461098,18-24,F,Housing,Tablet,Northeast,0,7.32,2023-06-21 15:50:00+00:00
461101,25-34,F,Housing,Tablet,Northeast,0,12.68,2023-02-09 03:31:00+00:00
461128,18-24,F,Housing,Mobile,Northeast,0,7.34,2023-01-13 12:36:00+00:00
461130,18-24,F,Housing,Web,Northeast,0,5.06,2023-06-18 00:06:00+00:00
461148,18-24,F,Housing,Tablet,Northeast,0,7.765,2023-03-14 12:44:00+00:00
461149,55+,F,Housing,Web,South,0,9.06,2023-03-20 06:54:00+00:00
461151,25-34,F,Housing,Tablet,Northeast,0,9.36,2023-02-23 17:50:00+00:00
461173,55+,F,Housing,Tablet,South,0,12.24,2023-04-28 21:51:00+00:00
461175,55+,F,Housing,Mobile,South,0,11.2713,2023-02-07 01:22:00+00:00
461181,55+,F,Housing,Tablet,South,0,10.9625,2023-05-11 10:18:00+00:00
461184,18-24,F,Housing,Mobile,Northeast,1,2.0063,2023-02-15 21:40:00+00:00
461192,55+,F,Housing,Mobile,South,1,7.0412,2023-06-03 09:21:00+00:00
461198,18-24,F,Housing,Mobile,Northeast,1,12.6125,2023-04-01 18:55:00+00:00
461201,25-34,F,Housing,Mobile,Northeast,0,12.92,2023-02-01 07:38:00+00:00
461203,18-24,F,Housing,Mobile,Northeast,0,10.78,2023-03-06 16:17:00+00:00
461207,35-44,F,Housing,Web,Midwest,1,9.4987,2023-03-21 07:19:00+00:00
461209,35-44,F,Housing,Web,Midwest,1,12.76,2023-02-13 19:23:00+00:00
461219,55+,F,Housing,Mobile,South,0,12.8788,2023-04-14 07:23:00+00:00
461251,25-34,F,Housing,Tablet,Northeast,0,8.38,2023-01-25 00:46:00+00:00
461255,35-44,F,Housing,Web,Midwest,0,4.4588,2023-01-28 15:55:00+00:00
461259,35-44,F,Housing,Tablet,Midwest,1,7.5312,2023-01-26 01:46:00+00:00
461264,35-44,F,Housing,Mobile,Midwest,0,4.2387,2023-06-21 15:24:00+00:00
461266,35-44,F,Housing,Mobile,Midwest,0,13.68,2023-04-20 01:32:00+00:00
461267,18-24,F,Housing,Tablet,Northeast,1,8.5725,2023-02-08 02:05:00+00:00
461276,35-44,F,Housing,Mobile,Midwest,0,11.4725,2023-06-08 02:31:00+00:00
461287,18-24,F,Housing,Mobile,Northeast,0,13.3,2023-05-11 10:27:00+00:00
461289,18-24,F,Housing,Web,Northeast,0,4.925,2023-03-02 12:34:00+00:00
461301,25-34,F,Housing,Web,Northeast,1,12.28,2023-04-10 03:22:00+00:00
461308,35-44,F,Housing,Tablet,Midwest,0,9.46,2023-02-28 10:25:00+00:00
461317,18-24,F,Housing,Tablet,Northeast,0,11.56,2023-01-04 15:51:00+00:00
461337,18-24,F,Housing,Mobile,Northeast,0,11.4812,2023-05-06 17:00:00+00:00
461339,35-44,F,Housing,Mobile,Midwest,0,9.8462,2023-02-07 13:56:00+00:00
461340,18-24,F,Housing,Mobile,Northeast,0,8.43,2023-01-05 16:17:00+00:00
461343,55+,F,Housing,Mobile,South,0,2.0112,2023-01-10 09:27:00+00:00
461351,25-34,F,Housing,Mobile,Northeast,0,6.88,2023-01-10 21:35:00+00:00
461354,35-44,F,Housing,Web,Midwest,1,3.4838,2023-01-28 03:38:00+00:00
461360,55+,F,Housing,Mobile,South,0,11.2375,2023-01-31 06:47:00+00:00
461363,35-44,F,Housing,Tablet,Midwest,0,12.8775,2023-01-23 22:20:00+00:00
461370,55+,F,Housing,Tablet,South,0,6.2412,2023-05-14 01:53:00+00:00
461375,35-44,F,Housing,Mobile,Midwest,1,2.895,2023-02-06 12:13:00+00:00
461378,55+,F,Housing,Web,South,0,4.3262,2023-03-23 21:03:00+00:00
461401,25-34,F,Housing,Tablet,Northeast,0,10.7,2023-03-02 00:51:00+00:00
461402,35-44,F,Housing,Web,Midwest,0,9.905,2023-03-06 04:00:00+00:00
461432,35-44,F,Housing,Tablet,Midwest,0,1.4625,2023-05-31 18:30:00+00:00
461440,18-24,F,Housing,Web,Northeast,0,15.26,2023-04-19 00:24:00+00:00
461451,25-34,F,Housing,Tablet,Northeast,0,6.8,2023-03-07 17:35:00+00:00
461460,18-24,F,Housing,Web,Northeast,0,12.115,2023-02-22 04:33:00+00:00
461495,55+,F,Housing,Web,South,0,2.1875,2023-06-20 14:15:00+00:00
461497,35-44,F,Housing,Mobile,Midwest,0,8.94,2023-01-13 12:36:00+00:00
461501,25-34,F,Housing,Mobile,Northeast,0,11.88,2023-06-29 11:08:00+00:00
461507,35-44,F,Housing,Web,Midwest,0,11.3125,2023-01-11 10:01:00+00:00
461524,35-44,F,Housing,Web,Midwest,0,5.98,2023-03-26 12:03:00+00:00
461551,25-34,F,Housing,Mobile,Northeast,0,9.16,2023-03-05 03:26:00+00:00
461569,18-24,F,Housing,Web,Northeast,0,8.66,2023-04-09 02:39:00+00:00
461570,55+,F,Housing,Mobile,South,0,10.3975,2023-02-08 14:39:00+00:00
461597,35-44,F,Housing,Tablet,Midwest,0,4.58,2023-06-14 08:32:00+00:00
461601,25-34,F,Housing,Mobile,Northeast,1,10.1,2023-01-31 18:21:00+00:00
461604,35-44,F,Housing,Web,Midwest,0,7.765,2023-01-13 12:36:00+00:00
461619,18-24,F,Housing,Tablet,Northeast,0,8.4838,2023-03-09 19:09:00+00:00
461628,35-44,F,Housing,Tablet,Midwest,1,1.38,2023-02-14 08:49:00+00:00
461629,18-24,F,Housing,Web,Northeast,0,14.66,2023-05-19 06:11:00+00:00
461632,35-44,F,Housing,Tablet,Midwest,0,11.24,2023-02-17 23:41:00+00:00
461635,18-24,F,Housing,Tablet,Northeast,0,6.88,2023-04-20 01:24:00+00:00
461638,18-24,F,Housing,Tablet,Northeast,0,10.56,2023-02-23 17:33:00+00:00
461645,18-24,F,Housing,Web,Northeast,0,10.785,2023-05-29 04:55:00+00:00
461651,25-34,F,Housing,Web,Northeast,1,11.02,2023-04-07 12:13:00+00:00
461657,35-44,F,Housing,Web,Midwest,1,1.9625,2023-03-12 10:01:00+00:00
461659,18-24,F,Housing,Mobile,Northeast,0,11.02,2023-02-06 00:48:00+00:00
461664,55+,F,Housing,Web,South,1,10.3925,2023-02-04 10:13:00+00:00
461691,18-24,F,Housing,Tablet,Northeast,0,0.5862,2023-01-30 05:12:00+00:00
461696,35-44,F,Housing,Mobile,Midwest,1,3.37,2023-02-06 00:30:00+00:00
461701,25-34,F,Housing,Web,Northeast,0,8.3,2023-01-21 20:20:00+00:00
461708,18-24,F,Housing,Web,Northeast,0,10.44,2023-01-13 00:18:00+00:00
461714,35-44,F,Housing,Tablet,Midwest,1,1.02,2023-04-27 08:16:00+00:00
461716,18-24,F,Housing,Tablet,Northeast,0,9.66,2023-05-29 16:21:00+00:00
461725,35-44,F,Housing,Mobile,Midwest,1,12.64,2023-04-28 21:51:00+00:00
461731,18-24,F,Housing,Tablet,Northeast,0,7.46,2023-06-08 02:39:00+00:00
461737,18-24,F,Housing,Web,Northeast,0,13.18,2023-05-25 00:37:00+00:00
461743,35-44,F,Housing,Web,Midwest,1,6.92,2023-02-21 03:07:00+00:00
461751,25-34,F,Housing,Mobile,Northeast,0,7.4,2023-02-25 07:16:00+00:00
461758,35-44,F,Housing,Web,Midwest,0,13.34,2023-03-14 00:01:00+00:00
461761,35-44,F,Housing,Mobile,Midwest,1,11.98,2023-02-14 08:06:00+00:00
461784,55+,F,Housing,Web,South,0,9.2387,2023-02-01 07:55:00+00:00
461800,55+,F,Housing,Mobile,South,0,8.94,2023-02-02 08:04:00+00:00
461801,25-34,F,Housing,Web,Northeast,1,6.78,2023-01-05 16:17:00+00:00
461805,35-44,F,Housing,Tablet,Midwest,1,2.5263,2023-01-02 13:51:00+00:00
461808,55+,F,Housing,Web,South,0,7.0675,2023-05-15 14:36:00+00:00
461815,18-24,F,Housing,Web,Northeast,0,7.02,2023-01-17 04:45:00+00:00
461851,25-34,F,Housing,Web,Northeast,0,13.58,2023-03-06 04:00:00+00:00
461876,18-24,F,Housing,Web,Northeast,1,11.4688,2023-05-16 15:45:00+00:00
461895,18-24,F,Housing,Mobile,Northeast,0,4.4712,2023-04-08 01:48:00+00:00
461898,35-44,F,Housing,Web,Midwest,0,2.1113,2023-03-31 17:29:00+00:00
461901,25-34,F,Housing,Web,Northeast,0,10.42,2023-04-17 10:15:00+00:00
461905,35-44,F,Housing,Tablet,Midwest,1,8.22,2023-02-06 12:22:00+00:00
461909,35-44,F,Housing,Web,Midwest,0,8.9625,2023-01-31 18:55:00+00:00
461928,35-44,F,Housing,Mobile,Midwest,0,7.5225,2023-05-19 18:36:00+00:00
461929,35-44,F,Housing,Web,Midwest,0,12.62,2023-06-26 20:16:00+00:00
461931,55+,F,Housing,Mobile,South,0,7.26,2023-03-10 08:44:00+00:00
461934,55+,F,Housing,Tablet,South,0,4.7375,2023-04-21 14:41:00+00:00
461947,55+,F,Housing,Tablet,South,1,6.4,2023-02-15 21:06:00+00:00
461949,55+,F,Housing,Web,South,0,3.0288,2023-03-05 15:09:00+00:00
461951,25-34,F,Housing,Mobile,Northeast,1,5.64,2023-01-08 19:52:00+00:00
461960,35-44,F,Housing,Tablet,Midwest,0,6.4713,2023-02-07 01:39:00+00:00
461989,18-24,F,Housing,Mobile,Northeast,0,6.02,2023-01-07 06:00:00+00:00
462001,25-34,F,Housing,Web,Northeast,0,11.48,2023-06-29 11:34:00+00:00
462023,55+,F,Housing,Mobile,South,0,12.4262,2023-03-23 21:20:00+00:00
462025,55+,F,Housing,Mobile,South,0,15.26,2023-02-18 00:06:00+00:00
462026,18-24,F,Housing,Tablet,Northeast,0,10.0188,2023-05-16 15:36:00+00:00
462040,18-24,F,Housing,Web,Northeast,0,12.62,2023-04-07 12:39:00+00:00
462044,35-44,F,Housing,Web,Midwest,1,1.1575,2023-01-07 06:52:00+00:00
462051,25-34,F,Housing,Mobile,Northeast,0,9.22,2023-05-27 02:55:00+00:00
462056,18-24,F,Housing,Web,Northeast,0,0.895,2023-04-27 20:16:00+00:00
462059,18-24,F,Housing,Mobile,Northeast,0,0.9838,2023-02-17 11:58:00+00:00
462061,35-44,F,Housing,Tablet,Midwest,1,12.64,2023-02-27 09:25:00+00:00
462069,18-24,F,Housing,Mobile,Northeast,0,11.5712,2023-01-18 17:53:00+00:00
462072,35-44,F,Housing,Web,Midwest,0,5.4313,2023-04-16 09:23:00+00:00
462076,55+,F,Housing,Mobile,South,0,14.6,2023-03-17 03:53:00+00:00
462082,35-44,F,Housing,Tablet,Midwest,0,12.0,2023-06-15 21:06:00+00:00
462085,18-24,F,Housing,Mobile,Northeast,0,11.3,2023-05-11 22:10:00+00:00
462086,35-44,F,Housing,Mobile,Midwest,0,10.2363,2023-05-30 05:04:00+00:00
462101,25-34,F,Housing,Mobile,Northeast,0,13.74,2023-01-13 12:53:00+00:00
462108,55+,F,Housing,Web,South,0,2.21,2023-06-18 00:58:00+00:00
462110,55+,F,Housing,Tablet,South,0,8.805,2023-04-15 20:14:00+00:00
462121,18-24,F,Housing,Mobile,Northeast,1,11.72,2023-04-22 15:15:00+00:00
462124,35-44,F,Housing,Web,Midwest,0,14.5,2023-04-01 18:30:00+00:00
462126,55+,F,Housing,Web,South,1,7.99,2023-01-13 00:10:00+00:00
462128,18-24,F,Housing,Web,Northeast,0,6.0325,2023-06-16 10:40:00+00:00
462133,35-44,F,Housing,Tablet,Midwest,1,10.42,2023-02-16 22:40:00+00:00
462149,18-24,F,Housing,Tablet,Northeast,0,8.41,2023-02-18 00:24:00+00:00
462151,25-34,F,Housing,Mobile,Northeast,0,13.16,2023-03-25 23:11:00+00:00
462167,18-24,F,Housing,Tablet,Northeast,1,9.2613,2023-04-20 01:07:00+00:00
462186,35-44,F,Housing,Mobile,Midwest,0,9.0512,2023-02-11 17:14:00+00:00
462195,18-24,F,Housing,Mobile,Northeast,0,3.2363,2023-03-31 05:04:00+00:00
462197,18-24,F,Housing,Web,Northeast,0,8.6888,2023-04-02 07:55:00+00:00
462199,55+,F,Housing,Tablet,South,0,14.38,2023-01-25 12:54:00+00:00
462201,25-34,F,Housing,Tablet,Northeast,1,7.36,2023-03-15 13:36:00+00:00
462207,35-44,F,Housing,Web,Midwest,0,4.4925,2023-05-15 02:19:00+00:00
462208,18-24,F,Housing,Tablet,Northeast,1,12.62,2023-04-27 20:33:00+00:00
462217,55+,F,Housing,Mobile,South,0,6.38,2023-06-14 08:06:00+00:00
462224,55+,F,Housing,Web,South,0,8.97,2023-02-26 08:16:00+00:00
462247,18-24,F,Housing,Web,Northeast,0,13.46,2023-05-19 06:28:00+00:00
462251,25-34,F,Housing,Tablet,Northeast,0,13.08,2023-06-29 11:17:00+00:00
462255,35-44,F,Housing,Tablet,Midwest,0,3.37,2023-02-06 00:39:00+00:00
462275,35-44,F,Housing,Tablet,Midwest,0,7.0575,2023-06-16 22:06:00+00:00
462280,35-44,F,Housing,Mobile,Midwest,0,6.04,2023-05-28 03:29:00+00:00
462282,18-24,F,Housing,Mobile,Northeast,0,8.295,2023-04-07 12:22:00+00:00
462283,18-24,F,Housing,Tablet,Northeast,0,15.24,2023-05-28 03:03:00+00:00
462285,55+,F,Housing,Mobile,South,0,8.4575,2023-06-16 22:32:00+00:00
462292,18-24,F,Housing,Tablet,Northeast,0,7.68,2023-05-30 17:38:00+00:00
462301,25-34,F,Housing,Mobile,Northeast,0,15.14,2023-03-24 22:46:00+00:00
462303,55+,F,Housing,Mobile,South,0,9.08,2023-05-25 00:46:00+00:00
462304,18-24,F,Housing,Tablet,Northeast,1,11.32,2023-06-01 19:30:00+00:00
462316,55+,F,Housing,Web,South,0,11.14,2023-02-12 18:06:00+00:00
462331,35-44,F,Housing,Web,Midwest,0,14.32,2023-05-02 13:00:00+00:00
462351,25-34,F,Housing,Web,Northeast,0,7.24,2023-06-17 11:32:00+00:00
462373,55+,F,Housing,Mobile,South,0,14.62,2023-05-17 04:45:00+00:00
462377,35-44,F,Housing,Mobile,Midwest,0,4.2188,2023-01-16 15:53:00+00:00
462385,55+,F,Housing,Mobile,South,0,13.22,2023-04-17 10:32:00+00:00
462400,55+,F,Housing,Web,South,0,10.66,2023-06-28 22:08:00+00:00
462401,25-34,F,Housing,Web,Northeast,1,10.56,2023-03-15 01:44:00+00:00
462407,55+,F,Housing,Mobile,South,0,12.0512,2023-05-22 09:20:00+00:00
462416,18-24,F,Housing,Mobile,Northeast,0,7.3037,2023-01-24 11:20:00+00:00
462431,35-44,F,Housing,Mobile,Midwest,0,12.2413,2023-03-15 01:53:00+00:00
